99986355286;38368491;2337.45;true
99986355286;03166225;4777.46;false
99986355286;50554825;4660.86;true
99935413971;69965433;3282.52;false
99806869113;43829500;1570.97;true
99806869113;49508896;3749.52;true
99773383412;07768272;4622.83;false
99735620109;03813690;3607.58;true
99735620109;06799423;4284.03;true
99735620109;15501137;5720.74;true
99714842920;79360994;2642.72;true
99711108543;67013215;5652.07;true
99700294556;31028853;6411.91;false
99700294556;66246282;5766.7;false
99696502579;46290191;5902.35;false
99680645454;17849519;545.51;false
99679911250;37997451;6772.22;false
99659966292;22947828;2078.98;false
99590598937;55508770;1678.55;false
99564876358;09180050;2252.02;true
99549585181;97282280;3744.93;true
99544844217;87046149;6561.85;true
99544844217;36222214;206.28;true
99469007343;02480476;3502.06;false
99456815396;47250902;5866.76;true
99456815396;57448887;5797.71;true
99456815396;06646687;4967.24;false
99435121627;48415029;5020.16;false
99435121627;10314902;1986.62;false
99423130009;70631623;4064.31;false
99423130009;23166379;1946.6;true
99423130009;67150824;6521.51;true
99404334712;80346795;1043.65;false
99402003396;46750683;2826.67;true
99383405744;37960285;4846.07;false
99359108685;19380272;5552.51;false
99343842106;31870155;3484.88;false
99336094120;19088161;2652.46;true
99246755959;40340862;2110.86;false
99246755959;96349166;2736.97;true
99181837317;39630451;5825.46;true
99180062280;97252661;2366.08;false
99125373763;13696829;5875.05;true
99125373763;01525934;4478.98;false
99097432951;56918119;1938.56;false
99097432951;66980876;5960.56;true
99070851010;18210916;3268.98;true
99050411369;23704389;6959.57;true
99008432090;56773123;440.81;true
98999612751;85504188;5324.35;true
98999612751;06232955;677.59;false
98999612751;56379409;2176.23;true
98999612751;07297898;2753.29;true
98971946679;36805531;6712.63;true
98971946679;50235466;4492.14;false
98913202517;96467719;4030.35;true
98878143397;23156482;5839.8;true
98878143397;69202187;2175.96;false
98860259724;23515184;1067.54;true
98846161986;09873470;4929.59;false
98846161986;22781317;1598.1;true
98846161986;25235785;1318.52;true
98838945302;46712713;1607.6;false
98822992802;52634081;729.38;true
98769654642;28207098;2887.47;true
98769654642;31368454;6278.16;false
98768790946;13261531;2789.0;true
98767454434;23417014;2422.21;true
98763195201;58989068;3585.85;true
98746000835;83795305;1104.05;true
98745839323;38981786;4649.44;false
98745839323;58770059;5021.18;true
98745839323;34239838;2006.42;true
98745839323;26360856;5157.03;true
98737613022;11887009;6909.31;true
98737613022;93623833;6547.74;true
98664980106;39420581;1612.86;true
98664980106;17586245;1121.71;true
98638264796;64783122;3378.12;true
98592834527;90138066;6500.95;false
98567400217;00339691;6491.98;false
98567400217;07546538;2408.39;true
98565693544;11911340;6521.46;false
98533931662;00937206;5411.48;true
98453441081;02781989;1124.11;true
98418549273;33744169;4996.89;true
98418549273;31537499;6782.37;false
98418549273;26250396;1540.73;false
98388809005;47300549;5085.96;true
98225950894;97596808;4882.08;true
98225950894;76695850;5587.74;true
98179095239;06293797;5521.64;true
98179095239;13092832;4879.72;false
98179095239;46786366;1609.49;true
98149205659;45030083;660.92;true
98146499871;93356713;5396.43;true
98146499871;72023901;4564.77;true
98142278718;42021191;479.46;true
98137355837;43215155;6557.24;true
98137355837;39089777;6877.42;true
98069140363;25113709;6172.32;true
98020384807;87258544;660.17;true
97933676042;77432403;6256.21;false
97933676042;11767669;2131.77;true
97883738438;90716710;6361.21;false
97883738438;78792525;5046.33;false
97867131988;94966737;4656.09;true
97846663684;35190561;707.53;false
