00062340425;52399207;1797.23;false
00117138645;86656636;3255.55;false
00164235466;64831123;4721.2;true
00325169044;39034784;200.77;false
00562586908;64758163;4302.74;true
00562586908;76527091;2167.33;true
00568052710;15669892;5770.33;true
00673799070;91331081;6189.13;true
00705316864;08987835;4045.08;false
00728415759;80434735;4421.35;true
00794528006;11288258;4082.08;true
00794528006;57275775;6555.42;false
01258258422;02357037;578.55;true
01520741576;55246089;6159.04;false
01684855607;66033366;2671.0;false
01684855607;93471379;5891.15;false
01733060110;56396314;3411.62;true
01733060110;80582894;3102.03;true
01733060110;90002711;2229.55;true
01733060110;02550439;1900.84;true
01733060110;74433978;1080.96;false
01975703319;66280488;4863.06;false
02023592923;66668714;5764.82;true
02115561465;76843306;4630.43;false
02115561465;71140221;1194.54;true
02565087287;82962679;4827.22;false
02565087287;76444788;693.51;false
02565960915;46866473;1685.09;true
02645757184;35807776;5533.86;true
02684816263;95605261;1863.1;true
02698064940;61251372;5825.74;false
02698064940;96924466;4913.29;true
02698064940;39100378;4425.13;true
02734092382;62105990;3452.37;true
02784071052;40416270;6673.43;true
02932767407;73814394;2677.4;false
03001949589;54303455;5012.57;false
03001949589;72571929;6478.5;true
03003735742;46235954;1343.19;true
03003735742;61883324;4569.44;true
03003735742;48362692;6342.83;true
03003735742;74777224;4122.7;false
03075596339;15718576;3293.27;false
03075596339;08759232;713.86;true
03195632740;36014043;1784.49;true
03195632740;33115898;461.06;false
03315139463;22007766;896.02;true
03393111843;44080642;6551.82;true
03422231024;51030340;877.48;true
03422231024;72855258;5863.64;false
03573261107;15911522;369.04;true
03610502133;01448121;788.01;true
03652996637;95992160;774.41;false
03652996637;95742992;201.01;false
03945112184;10582019;4912.42;false
03945112184;81543548;1346.27;true
03945112184;31312658;2520.59;true
03945112184;24306090;3505.77;false
04092352323;85896799;3350.87;true
04302219292;56481801;2144.45;true
04539625813;52732713;4829.69;true
04539625813;99471393;1055.78;true
04539625813;94405682;6940.33;false
04580153235;12918612;360.25;true
04606858624;97832459;6985.57;false
04664751203;32816336;3241.92;true
04695965701;89362236;3830.58;false
04805621342;29318546;2601.19;false
04805621342;85379950;3085.12;false
04831448366;42421392;1440.05;true
04831448366;59707193;4566.18;true
05488456358;39647563;1691.91;true
05488456358;61952895;573.96;false
05488456358;14868672;1282.26;true
05488456358;63150677;3249.12;false
05497285816;97380281;6178.65;false
05599406955;90688287;2899.81;true
05845561058;90184976;365.87;false
05867138882;18147012;3329.75;true
05867138882;80283859;6693.43;true
05867138882;91568615;1000.7;true
05867138882;05619786;1671.31;true
06167354036;14980565;2214.87;true
06288895234;64974712;5815.03;false
06288895234;20587847;4928.51;true
06612636169;66480203;637.82;false
06800304318;84672567;1798.01;false
06909897694;51191568;3682.68;true
07005839136;78431641;5532.35;true
07074426629;27051991;4144.6;false
07074426629;22685126;1143.94;true
07074426629;97856742;4806.89;true
07074426629;54218600;4231.74;true
07074426629;49161691;1155.8;false
07373331566;43279847;2538.81;true
07564995072;18917102;4800.54;true
07564995072;60436708;774.0;false
07651813842;58168224;1393.49;false
07679926496;55179236;5270.79;true
07679926496;93824325;2639.1;true
07812518104;95660149;4723.75;false
07812518104;75733739;3742.03;false
07812518104;53426026;6190.96;false
07893750990;36768096;3312.95;false
07893750990;14960120;1193.46;true
07893750990;98264029;6013.28;true
08010294431;44963682;6308.63;true
08011779445;83083084;1256.63;true
08285182172;56520629;1443.32;true
08331454073;36269792;6677.91;true
08456929826;59734471;3291.86;true
08483048961;63171169;1576.57;true
08686018460;81330859;457.55;true
08707700355;21202820;6442.88;false
08743092589;93390728;4959.78;false
09165106828;04032283;3523.48;true
09165106828;52409762;5353.3;false
09184336820;42861760;3957.89;true
09184336820;96403383;3723.58;true
09378988851;88375719;3587.63;false
09988644637;63101438;3035.17;true
10201425698;98845173;6746.17;true
10344242573;12507858;2483.4;true
10368689368;08946558;4130.6;true
10395500017;39583314;6202.67;false
10395500017;99642612;4301.53;true
10419260920;81452929;5780.49;false
10463727874;94920961;6320.9;false
10529955176;95518539;5135.51;true
10608061108;48511371;6840.07;true
10619826039;09275618;1423.24;true
10715567515;75834503;3520.3;true
10826014793;13797674;1272.37;false
10826014793;52573839;4436.57;true
10826014793;83976948;2685.67;true
11453678991;90621236;3046.82;false
11453678991;89230328;1406.52;false
11599200238;12776681;6906.97;true
11696606641;00292631;6290.56;false
11829864898;28506964;6401.53;true
12051257116;66093257;489.52;true
12051257116;77037640;483.48;false
12051257116;83087265;594.46;true
12439197255;45568004;4627.99;true
12439197255;16742862;3525.28;false
12439197255;92038213;1486.36;true
12551960069;76341980;4067.48;true
12551960069;94742815;4567.28;false
12853039144;59615211;6448.38;false
12858228718;87277831;6622.53;true
12858228718;13591279;2878.68;false
12858228718;30889198;6951.18;true
12858228718;63617201;5518.9;false
12858228718;80943902;4974.88;true
13083632505;83956807;5001.43;false
13161014709;50782093;3111.62;false
13161014709;33845933;6248.17;true
13394041355;44969871;3643.18;false
13394041355;00909642;1069.15;true
13394041355;19232061;4441.87;true
13640570419;45867366;3639.36;false
13897094229;01602044;1884.13;false
13897094229;23149203;4820.44;false
13985242929;19732662;1157.14;true
13985242929;91716816;920.62;true
13988184321;63368188;2745.04;true
13988184321;28583415;3003.69;true
14108880538;32893132;1763.1;false
14142231387;74488906;6049.41;true
14286898289;63694058;236.17;true
14296193327;14698942;3534.01;true
14296193327;98601702;1522.64;true
14356925016;54884938;4273.88;false
14381041154;25257313;4351.32;true
14440682933;08356835;1528.47;true
14508207420;94087940;4433.49;true
14740428143;06875533;491.1;true
14970953158;16167879;780.32;false
14970953158;60901747;2375.31;false
15188579928;30899628;6003.56;false
15188579928;87036253;1736.89;false
15658865712;12773503;3657.98;true
15658865712;28121492;4299.21;false
15658865712;95227559;3503.63;false
15658865712;61416968;3883.63;false
15867866976;40213274;3346.85;true
15872357970;30007987;2025.52;false
15907326172;65373337;243.07;true
15988545714;50110864;5760.61;true
16372976136;30125528;3094.26;true
16747841923;89424142;1433.34;false
16946106478;23094090;6735.56;true
16946106478;90031602;1996.13;true
16946106478;70022482;5221.36;false
17314579152;69099305;3165.11;false
17314579152;84687716;3330.97;true
17713527692;07694540;1726.34;false
18297503486;35608652;2186.93;true
18297503486;29589561;2679.2;true
18297503486;02414901;3846.51;true
18345060052;30080524;1181.1;true
18345060052;17968447;1936.4;true
18382230896;18456764;4645.38;true
18498716388;15537822;6099.13;true
18653047657;77823007;1307.78;true
18863928130;31670157;4534.58;true
19050936447;21065284;2375.11;false
19050936447;96121268;4920.87;true
19050936447;67725694;3864.78;true
19050936447;37890286;3800.98;true
19197355087;62548067;2997.06;false
19197355087;00905376;6703.31;false
19217346230;73681422;4882.33;true
19217346230;52012890;294.6;true
19217346230;06563648;5113.56;true
19230148130;83039967;1781.44;true
19230761195;80669352;2528.46;false
19471775253;36698742;1480.99;false
19685982896;51880968;4464.86;true
19685982896;28624721;755.23;true
19688586054;73165846;4090.23;true
19884459004;30208504;5736.46;true
20232560909;20755312;1157.18;false
20276386768;32294595;6335.08;false
20930465383;49308384;2878.88;false
21064821297;25017922;5813.39;true
21064821297;41523743;3508.26;false
21064821297;40221236;4860.49;true
21325493251;95048066;4379.54;true
21325493251;39375372;3469.48;true
21569006563;19330068;376.02;false
21569006563;51962732;6198.88;true
21741162846;12944985;2504.41;true
21891665187;57499810;4801.36;false
21976224524;98173414;4271.28;true
22426649390;95077059;4743.63;true
22605314525;28415108;4191.12;true
22786493573;61314536;1371.04;true
22836823848;13034135;5826.01;false
22943310250;92766947;5197.8;false
23066832754;02073875;5804.64;false
23247481935;89198403;5475.42;true
23247481935;91277254;5385.4;false
23323769171;62640794;5715.85;false
23323769171;62457520;3104.76;true
23345985717;79733479;1039.48;true
23528497518;44770292;5954.0;true
23727956702;29735333;2519.75;false
23762448265;98053980;1405.37;true
23762448265;20565149;2986.55;false
23831843280;66146670;2250.1;true
23831843280;39981472;6957.99;false
23984258905;25940275;1761.85;false
23984258905;24546900;1440.26;true
24054943277;38646796;6979.28;true
24079323397;60027100;4396.45;false
24079323397;83714618;5577.64;true
24182717500;70913155;6062.3;true
24182717500;20363474;4072.48;false
24182717500;13599535;5104.41;true
24279583828;74144676;4766.11;true
24437154394;72791119;1973.65;false
24864166511;40579164;1885.75;false
24978321671;05817214;6507.21;false
25256015151;32531680;5145.86;false
25314320827;57466270;1041.44;true
25314320827;82691123;4536.94;false
25425145834;39893448;1426.92;true
25602342670;96523544;6297.91;false
25602342670;70583841;5756.69;false
25788598700;19241872;3869.27;true
25788598700;84062737;463.36;true
25889614962;88018640;3901.82;true
26292316792;16902899;282.88;false
26292316792;01273464;3977.22;true
26292316792;66674580;4947.52;false
26380922800;27403930;1299.52;true
26790165114;72899640;5591.7;true
26790165114;93641165;6521.64;true
26790165114;38776008;6558.53;false
26790165114;30837845;4854.63;false
26880073290;96242145;4757.77;false
27122165334;64648935;2540.36;true
27268400029;73815413;2888.14;false
27295220039;53216612;4953.51;false
27295220039;57963158;4646.04;true
27450295201;22017777;6658.94;true
27450295201;71524238;6502.95;true
27496046803;32565089;5866.68;true
27608628886;58022231;2906.63;true
27662667548;22761246;3826.82;false
27903594337;09875122;696.69;true
27903594337;57580209;4546.49;true
27961086446;57170106;4199.67;true
27961086446;43923291;3501.92;true
28010083276;31446942;3743.56;false
28010083276;45583161;2206.65;false
28091868379;78703876;6489.78;true
28091868379;13079977;5240.4;true
28693925175;44045266;2281.17;true
28693925175;98136171;722.45;true
29052733979;47789952;3875.02;false
29073598607;28718860;3080.95;true
29188396801;46870437;3477.98;false
29375940500;49990306;6974.16;true
29376520126;84149242;3531.65;false
29478036164;17817757;5723.29;false
29860658121;02017899;5063.82;true
29860658121;50545217;5858.32;true
29987436934;56618735;1477.12;true
30035558729;03533005;6384.23;true
30109352864;73411790;597.98;true
30113640836;98316092;5489.14;false
30113640836;76488993;2931.68;true
30147003784;90092211;1672.52;true
30148000443;61983480;415.94;true
30288082820;29295596;4187.59;true
30458363691;81099971;2731.85;false
30624917613;51255326;3862.02;true
30916617599;33949484;3035.09;true
30916617599;63450708;6639.61;false
31092506411;06058590;4235.14;false
31092506411;92450261;4934.87;false
31270700191;18266793;5226.51;false
31317168783;52257707;5446.8;false
31317168783;65953571;1754.1;true
31318098835;62364044;5536.77;true
31377115990;07904637;1699.21;true
31397880755;35125749;2964.54;true
31397880755;82188476;5839.17;false
31479747946;74951613;2298.42;true
31479747946;66274890;6166.45;false
31484348064;43959608;6903.91;false
31496617354;05715543;414.26;true
31510699377;71918355;944.17;false
31510699377;72847897;3243.38;false
31671566863;13058510;4707.14;true
31855125127;37694510;5125.72;true
31855125127;20907955;6797.3;true
32170887514;99869857;4918.21;true
32170887514;40277676;768.69;false
32190321396;67793404;3284.25;true
32269589830;36787410;2855.77;true
32411298947;27396086;3050.31;false
32515366049;68142294;3420.1;true
32779802355;88466666;1798.35;false
32779802355;44063239;5337.32;true
32805229596;98332794;3095.86;false
32923003836;67834180;1499.47;true
32935959491;53315598;1952.35;true
32943214855;86793991;1463.72;true
32999487864;84111904;2958.13;false
32999487864;64704348;3251.57;false
33183520645;65125511;5854.16;false
33183520645;70137810;6062.61;true
33495649893;87319545;950.08;true
33495649893;51125599;2358.79;false
33647834900;58694924;3131.49;false
34167349591;29553726;2292.88;true
34167349591;47055769;1678.82;false
34388580012;10725276;6837.21;false
34427928666;51137995;2089.95;true
34427928666;66582619;2678.77;true
34465252016;18019226;5920.94;false
34859751651;69665687;469.2;true
34868248447;35379246;2390.26;false
